vibration,displacement,rainfall,temperature,risk_score
0.4598774278286367,10.289369286269105,23.54119441687221,32.402065449943095,0.5927843982256948
0.8604498487842384,2.8067038583440396,10.333050406652305,17.551570297115315,0.0019436770560954941
0.1354917099752645,2.9594196629211162,3.7737745101229847,43.450673073003856,0.2687208457933521
0.976984736696004,3.617309181950387,20.48617507710999,36.192608190249274,0.05195348178952523
0.038662968024370525,9.313436973770838,42.77789681536891,37.69919015846166,0.19726424640979948
0.4481831950672728,7.7719121415086425,8.807762663621022,32.83770051930928,0.49904508410007437
0.23001995370061334,12.058782782306235,8.921281187140039,37.658899055387614,0.10475789543033098
0.46235774135935015,4.843750043859774,10.653028388474816,29.930898320235706,0.5583808473032053
0.2093094014961422,0.9557951818881572,16.111240774205964,28.39262143039688,0.04839605450336476
0.6803825213241641,6.783900317025707,22.74523011207022,28.392269065706255,0.6244096508378825
0.12933066869403886,9.56398629082614,37.18723178879698,30.58213224982623,0.27720203820123923
0.8953724382002202,5.763811777470224,44.41544973982555,32.724615282762926,0.47438077682279167
0.0876192389295396,14.691121942322267,5.282433634390992,34.774268889254614,0.21366348962513124
0.876840667176213,2.358684321739608,29.003761595752824,40.910005435085544,0.1632965222321343
0.9947842682879985,2.0999500116613468,24.710287764180645,20.12990546297332,0.004619374928318975
0.45702979511905584,5.570737945843915,19.581748636708035,36.25324732530029,0.5294090223709152
0.7329000709195401,0.8912042060470671,18.56131933875546,40.2459605324654,0.28273567366254226
0.967064513270626,13.650190884548133,25.527763939310532,44.35104452625528,0.99843788515731
0.9821114252036206,5.900435805803558,9.021620811941954,18.7971113434267,0.6056930216546712
0.7001251965492736,4.205807469458195,12.948846533352082,16.436691202368962,0.43550324570927507
0.9779632307881554,0.22666142366771946,43.21126164198548,26.82900135298471,0.10777317692181164
0.6851456325430137,9.881830534484898,24.49024579529692,19.73667198214399,0.5425932425777851
0.8443223171047347,0.007134580368530208,14.528509451782595,43.41537153217039,0.05767596603467649
0.6854825133150713,9.889703378015314,46.32854911968727,37.03360510497413,0.6241009932074528
0.9815001111237568,14.684282904669121,34.21759440314582,29.343886396831778,0.8614781757897423
0.17435298355631712,1.6686090182689668,2.3687447896367897,19.36073877946349,0.23461558188838746
0.9373203895684457,8.122575901223925,49.45252770297251,36.25657917230312,0.8464381118737208
0.7872007610472949,1.6896187550351627,0.32874563085038,40.963186189315735,0.2556712752736686
0.7977293959906641,2.5981101142563165,31.129312268463355,36.09036900052838,0.1664212624954925
0.018235193068008804,2.6296555776718504,35.64071162413555,21.060653519497258,0.1591844147060376
0.4920573220920401,9.785906490670104,44.353020385550025,39.287962570088965,0.6809251403211283
0.3769524893016528,0.4097352844975982,40.21978504833588,19.09631157483186,0.21511529898777768
0.27396634015346055,4.782255370481457,9.805015499530672,44.97466430638799,0.29208640582281103
0.09390170787282259,11.74052707225974,36.557943556885014,36.04085052067501,0.1526232912428205
0.04961879909124789,0.27913922440424954,44.99726610065334,35.09314446280629,0.08022369275528028
0.15618621814795397,8.757032530697275,20.154635371342295,17.137069252588226,0.20195664958231266
0.842496338486363,11.164334211746574,32.375982711064154,20.180525413102288,0.8352250445813694
0.22550974304291482,6.706067243133456,23.980318876029553,20.101051483231416,0.20205036505262916
0.6875898609581411,7.5559844831680865,10.824881581033313,39.09375431583227,0.6978056521491462
0.5779828713295411,1.685712241317883,46.589824992179565,30.341826918493663,0.21801006966166045
0.8380194828952348,12.117930253827227,13.24869530950346,25.569909315759077,0.8821796251946418
0.06126038457134353,10.403474721527719,14.644274477560915,21.180860492693817,0.21157461811840703
0.42259809567897655,0.2756577751625394,33.751105455359834,17.607487394049485,0.2641077234050412
0.8540553289672768,13.870568300033469,15.934546735880573,44.068019741905964,0.9704335421883188
0.006104036311821437,2.5260150034662674,11.90678525491522,33.45946414088826,0.015398678294822464
0.808073529842994,11.260065282662131,31.584709469384194,19.096968555110614,0.9524745034093418
0.4746295659686809,4.745410814792461,49.965471393564776,15.442345249811241,0.6429986658006719
0.12229534308707146,2.2710455695242704,29.869685279164827,39.56854067174078,0.26521913343231723
0.07993034126897758,0.03366191633928428,9.775819955830983,16.825229871458994,0.21815319338928552
0.12088551981297135,14.85064240493678,17.372746823105757,36.60569014732633,0.28504167328052216
0.7631344827150808,4.932893253461391,14.96630062243492,25.694007659581576,0.4418162790119993
0.7796567432033222,5.696771560006754,34.54940062974684,19.269277114492954,0.6021579834240106
0.2803040374762725,11.743034319862666,0.5164609334488646,24.159428394128604,0.00959485291609502
0.9206161881958966,12.93259479670852,44.37987106358891,18.074847045014497,0.7572156605742201
0.790061290045183,6.846436834847721,10.44455800231735,20.983996099555526,0.5972855508237787
0.44820993634650175,10.691400166899784,19.172500507163015,44.24119235297181,0.6972587869809259
0.39774717513746627,6.458487908531543,15.638266093167868,43.33333913649383,0.2356750804603826
0.44939990705542654,2.3948634022438933,42.619516616207385,30.697031602446312,0.04149728208972248
0.270560700552975,6.045272512627214,5.072997348154678,20.148585660429895,0.2774403055041877
0.8821700147204571,8.575856549299056,7.974365142969986,16.02164964157856,0.9214795483205597
0.683276193229666,7.781797791053675,12.047422137649127,16.364399802385602,0.5639030175107198
0.2866413331936719,5.550170033162135,49.21887906842862,22.978287920738342,0.044690591688631466
0.9566898441247913,4.033928134201373,3.4042363679068988,42.9400505236717,0.42468919997535687
0.6876375899874914,7.711328430612246,7.65999920017626,24.746396675126505,0.565381515767431
0.23506967690163838,11.175996175092793,40.02913925015613,19.00401588487801,0.17504698608661803
0.8325224438657435,0.11198502116604614,30.003371750903803,30.54801861182261,0.2853304034922351
0.6415138167850378,10.996362249491494,33.76511890620611,35.55384509726845,0.4774953018469392
0.561908793120787,10.630563252695271,1.5183157099988076,23.266125260571464,0.6157253590273948
0.9150573856359491,12.204223744565939,25.948346295841162,19.633893993613714,0.9901297782073923
0.31685024851629184,11.8146445792743,17.6627894197194,27.740012280760478,0.04179298223734363
0.6923988693172509,0.39684779100050527,2.68080485065495,15.168606057052388,0.271383450409346
0.8898763944408833,0.8212049262088017,8.721783983429388,41.25751845760756,0.10510786244364909
0.5237153225316107,0.8110391705608821,21.074351406166862,25.35490650035129,0.27757627977940896
0.004739071511183246,10.04924880001126,24.72017929420597,38.59503547181885,0.08834063511796927
0.88741177982983,3.4301902612903046,0.18248198723950781,26.312716122891587,0.15851624277326648
0.995441496504166,4.404036219587705,22.23451668930383,29.861697458409548,0.42624916284175907
0.11923544686926191,12.086629413341168,14.885806401693374,24.228343565946297,0.2963438946961233
0.921825103560141,0.836363042061441,30.043104479706628,34.44979150268742,0.10515591351450168
0.7768575476158323,13.41236106111007,42.75475086054642,25.433874302408658,0.9534590391724624
0.40971266218345703,5.468090742075749,26.86278050724501,37.14841285331356,0.5043655564191537
0.48581001864416073,2.2752292842597526,13.663533926043975,31.432721947258322,0.17717346191404462
0.36671747360290485,13.95994721363834,1.904642482901947,26.25710049652647,0.12524377288675329
0.9396898410973054,10.416008023100176,10.659766871345628,29.76829767728362,0.9281900149981155
0.9891595012752185,11.435024282760043,20.188191818699288,30.381168555121242,0.7280882098396073
0.20010195173914747,7.223905428556429,47.90848695895849,23.87649326444638,0.05398262773046004
0.995266940493417,8.086518331343285,39.65326312524826,23.527646590756234,0.7880416811405274
0.15430694231472353,10.065758002825374,28.2248287925853,38.86796962862232,0.013597000179995666
0.7142989207599485,14.433443584569629,36.8216106468784,25.75649639824802,0.8019999484684164
0.7767265661013255,12.793707983592284,44.455141470170815,25.5217476755318,0.8220007867544751
0.6612335435861703,0.8385333919635868,18.291056778846425,32.258376783850665,0.2292453442022423
0.4001379868908743,6.224721999223651,21.905265816978936,39.5574924899534,0.5271895460610319
0.019741500642171395,9.032439747553223,46.480133254620284,41.80853952697741,0.22179664916007844
0.2708551893761324,12.05173727367574,38.651928787667785,44.318579947349164,0.2785317561617548
0.5139092013381401,3.1836503551591773,39.206071408303785,23.881556714906825,0.2936489357275193
0.6187978841110521,2.150902210962282,0.22672167189662362,20.35154939147308,0.08357779670651119
0.6348389158830993,2.6282502988331817,41.55526999911952,33.26715419909402,0.27623503348597095
0.6618386936515659,10.004387041471158,28.995412959656143,21.637741842038878,0.6585843067721748
0.23020499113068849,0.15747162067836662,10.84352409378273,28.487675812617127,0.16253046135226706
0.5569468797294187,2.271588929848938,11.799819790237326,19.32627566735338,0.03696403990471422
0.32852343451090016,13.01279141438442,18.99968570132663,35.04260956217988,0.26445296326668305
0.5221824989717294,0.13110225499321337,13.29025572049699,22.952378942394898,0.02195976069513452
0.973953049248028,10.36684449396063,5.711410527297173,42.592991901895545,0.74741328068477
0.2505374507552429,11.63132207806726,20.07530643449451,32.93259298902521,0.23571888055291657
0.6516787474333083,11.008239823354522,19.708312061312032,25.49803065903057,0.5095751157917954
0.7208583508475245,5.795035751569903,38.656235621275684,37.050136137710126,0.5645828295429004
0.09471541339637135,1.7806596625090876,43.22236031534392,15.671482202225649,0.09772648812731147
0.991886844950337,1.3639763309241855,33.195302377795976,40.68109776505304,0.08469771541892897
0.23270027581044017,4.414680630386082,7.969936676169964,27.03136065590273,0.27858332184670176
0.18568270348958194,9.407233779135723,14.303195963365445,26.201435073126852,0.2373451992553424
0.4339995251352433,11.398622434578568,19.78500104354669,38.79702543577913,0.4784294812477724
0.17572732360451737,2.113577418035766,21.28985629644589,34.26433358757593,0.2004947889018689
0.6774949065402133,14.357204885756735,25.24688245458977,28.332005388367243,0.6526273930608391
0.1431350787285065,4.792195210154728,41.181884349735704,17.612042327630462,0.20267851908253254
0.5286535385624368,1.0099344572811098,30.609917654764335,20.042913727440332,0.24436953548499898
0.9718085848952058,1.0836725385705448,27.66810001430335,32.28071120902344,0.23837173465095574
0.46711200207852466,7.1267183455910335,9.874464556122376,28.582152034295405,0.6871479268255916
0.33346006588570165,14.725821088360956,21.127089504266323,38.23552740235942,0.19671131382111054
0.36005853643628993,5.521832688372022,31.413345403757827,35.74400601496457,0.002503485555046181
0.4337359476362841,7.740581778340577,3.456810817759698,31.69913246460878,0.6988427786853822
0.49834072435153054,4.437084873517157,37.40966092207362,36.95436241905239,0.6757410121393586
0.8006767138801237,14.114590746122172,29.585771138902533,16.800516486821127,0.7330695172972063
0.9743020684495818,5.739925364193052,9.61823858538285,26.811869314741834,0.6011227690745069
0.8719266587511895,4.502310500847134,18.27758263043366,28.44363746059043,0.4780873468313078
0.09714038902949296,1.4861411161573241,0.9875956173847567,23.74357820708724,0.10568511234995202
0.0255309550761198,10.324974156921039,8.702807034027298,15.55518148914824,0.2881709282338788
0.8488669872638238,13.27071863229622,42.21337481674683,41.8329683676474,0.9045883767888613
0.9042157542089244,1.3452505564134454,30.843344871880507,39.783443873487855,0.14980090134805937
0.9604567356730177,1.7608995673100396,3.554246898139657,43.574458258671044,0.008805058025716928
0.315123695339931,4.517572859986338,25.67502899599734,33.672087210034874,0.245587837202532
0.1973908390384983,3.7551826080689485,10.036041727956746,30.849733386804072,0.17996658266863688
0.06275743869530614,11.176666004219515,26.646544508249214,25.619813330796127,0.005704253355511502
0.2858953955944451,3.3345670452057097,40.08341655093437,18.51510061620472,0.1064233546421933
0.38139095457146577,7.621855893164088,26.573156528625457,42.38645968071462,0.2844288652928537
0.6158345006386986,0.5016698431022454,36.08208159063946,20.14390477899404,0.1621042236794736
0.3601093730365622,5.422674116734426,30.93152370605084,22.17619529668529,0.2788555205817273
0.4686675283233003,13.47601266753998,20.833607423394472,24.82623550719065,0.4186329638680193
0.9392986645315375,6.441174600900071,18.82070162051187,17.886184020623816,0.6059935882167433
0.7169852716704453,5.7719980409180485,16.779628237381978,44.95055658318441,0.5888035535565112
0.3537435355875338,14.84188144819947,7.741761184033741,31.415515057106145,0.15439252868017755
0.8336508292776714,2.7059986845230726,45.324549340544415,36.90946416634981,0.08813455951402518
0.631008629275347,10.926071257053758,28.652302329563906,23.679120362325733,0.533748300567317
0.3105911676550873,14.996406737829899,32.20572138274669,17.205508929872824,0.03718233415093484
0.7138255144928823,12.990384201374832,14.01680383285482,31.869884739565574,0.8700541877160313
0.5640910833985823,8.26215319996611,15.955909858208079,19.50972759583712,0.6515032128460857
0.3016692881239216,12.987183296473033,13.95467460760827,23.469925076508353,0.1430616532964054
0.2956007839058352,0.7120856980970852,14.956830474748312,31.034813818436838,0.0002522381930819772
0.5270758314466262,3.608836387785694,11.922551619652832,24.949350047087034,0.041652253338958264
0.6230078213848566,14.155580815026529,29.746723315992345,39.602945151440565,0.6552320919692745
0.01040779392090252,9.801471273138539,7.352982671043912,23.168318495061968,0.17429281014362952
0.5725757500053352,5.867591931809597,32.63243592830961,39.45615495383298,0.4742143860092405
0.3416415837034513,8.723068779245637,20.006847438293395,23.858011082296134,0.19766334086321807
0.5014923213616871,5.74048607425519,40.598058053465245,24.242317643532974,0.4593344686903396
0.6724565943350069,9.301873745254488,43.71571736919665,19.427474455679928,0.42537202814544944
0.9715909855283412,11.786332369998057,10.935922290607941,44.54521777016157,0.7113156547435361
0.056797309821920994,12.926598106370276,14.516678808438627,39.92478751866863,0.14356057934883537
0.012086229781367086,7.596929591903481,20.784108852574086,16.578431484094025,0.2693810087590616
0.6925149005197653,4.737938442938358,16.010559830571275,24.802559092599523,0.5384907600997589
0.5930808902598523,11.959750886825004,42.706047544004306,17.622122990354825,0.6680523626155241
0.03919753246694124,9.526989823404467,29.938972752188853,19.987589832187908,0.14690001138506203
0.7599054384144871,4.639718327608516,45.338597381048324,21.143359610300543,0.4401207271014319
0.24362510534420034,13.299810791715156,29.978008472856594,25.579216005035924,0.07568571382577757
0.9486415558650704,11.916547753616134,0.9839256727448009,33.82176093602844,0.7723193574868596
0.31287268477285446,0.21252000917556801,15.854987083579758,29.493929510457406,0.13915378200565853
0.9184720206752242,2.02332067345308,26.921502397185943,23.514980586574275,0.15087086783169615
0.28234470445994087,6.801424155377126,3.4403103545247617,32.56645816996928,0.026166533360995992
0.6150632649570625,6.249497558005473,22.566894172277337,25.82359751838463,0.459374515800622
0.4339593984115828,12.208344055238179,27.24385112533484,16.051290330532883,0.6354446940064233
0.9977273201164779,12.598511786127078,23.312497780915585,31.981324099635103,0.9636224994766326
0.963837390407081,14.162594835918403,48.68545987522081,44.61633801314534,0.9578665187379181
0.7915119408155825,13.984506501513566,26.920629344629948,43.665457943389484,0.8698919371267146
0.21200543067171285,13.831229322784424,8.653537013430634,18.13390699636653,0.17177990158166115
0.5718369556861504,2.5630014829052925,1.8073120740265514,37.5279895848531,0.006809449336445994
0.19822824919681858,8.836274856853413,1.3626570497695556,30.93948840939023,0.0433460617661301
0.5182117084810419,5.462364427799008,5.421743715800265,25.284497757209515,0.5791440797415028
0.4164904188965929,0.5547108046328503,37.04588484608338,44.23948746403208,0.2522943696898159
0.9381554189249541,7.344281199344071,28.621530862553545,25.22920067460997,0.6766614709844617
0.31930098032191234,7.101195576473985,31.486352968646425,34.684691537423305,0.01212093273815311
0.19690685800385388,13.921391048540753,40.30450461684326,29.159756102915466,0.21578929095903546
0.5328831101609294,6.233552336866122,37.92381086976738,43.414870302688996,0.4089243065118642
0.20170033224506712,0.43694709692430334,16.446124788895887,44.1000448552383,0.2349807133719314
0.1453029919688007,7.719656688164349,41.87314657120807,18.508543233211668,0.29939005073835856
0.04297850249567525,8.297841817711992,36.242476588902704,38.25240554826371,0.11298975907431713
0.7167028896174359,8.110855177564696,25.920913772315064,44.38316925150493,0.7409995917946827
0.2997679604564816,8.99397824783005,26.774149084055182,29.598389914360123,0.056428805902018285
0.08397779557067508,9.409899840323467,5.304308357137782,29.37809254456556,0.20799981404425358
0.7480817094520213,1.688264359689002,31.175642761774313,15.807412442982216,0.28102560290623374
0.8159548409124244,14.844882516310532,31.124975278171924,33.77492170198874,0.837890623153094
0.5223375872395839,2.420307722073556,36.33753114810812,20.541560081358703,0.09894959535907642
0.2999800644463989,11.743900332109062,28.984292435285123,16.936550812399894,0.2941218430433351
0.30914398415875866,3.51366940498409,27.974650431027086,24.33732908960323,0.08894064482755748
0.8186436516877205,7.242523814147399,42.207001945565615,31.652227543819244,0.666833747264516
0.26102550256641555,7.1970663029149655,41.73007137513709,32.332997167496806,0.19400366048587506
0.4177352744510183,8.484677200813397,17.505828714095234,18.54288925524749,0.5704880882662389
0.9991143214663168,6.035519348852853,47.74251376194677,26.900129627783553,0.48479294268489165
0.5833390302558298,12.598205081086297,37.69619342611337,31.764155551393312,0.44304464429224377
0.9652619033682069,9.269438732094873,13.119057216385999,25.298307292605912,0.7102516348130372
0.22950556457544835,13.0490682263059,38.26264565994949,35.70829313136119,0.04413765951125339
0.7397571971877884,12.204393854044504,46.85004793181283,16.040655862198935,0.8370996401612416
0.5764849743772593,6.760958404950387,28.02231070626996,35.20811156101986,0.6708586617066367
0.5773890259025137,2.9010139326349975,28.65062167524567,39.53154050609429,0.08796843224944136
0.8312508068297494,2.5331398191884964,9.593779372696199,26.57573052718184,0.20293484687882282
0.4571379392069348,8.677327640207949,11.57747706253221,29.310596281415567,0.6533274798938435
0.22927593258381018,7.041373943855001,3.392402793544913,39.584858640448374,0.25300700715939317
0.7377525676191304,6.0920911090187,35.781127842194174,24.72741260473904,0.5606098789952059
0.8448300256251934,4.83218627165673,11.933735159171777,28.36403608998129,0.46941148101555136
0.6237824188004842,10.885124883956511,36.350897741314334,23.254817032642983,0.6232556500964418
0.7193734270725536,7.57416482348824,5.90508906239085,21.588216445023214,0.41163507807578537
0.786448070137439,5.849211820065417,30.525519359279457,43.44546949087946,0.42114167385582646
0.6456002862280639,10.391470483460438,35.54061630682857,34.893664283215635,0.49823299568003454
0.433993729276006,3.1320655122396697,0.4684778505266163,18.250465583310323,0.12251563044902834
0.7656417493553719,8.707513426105237,15.798612572218367,36.02069121837304,0.813056480118984
0.04236438547646815,13.34029360408038,13.01895752660402,39.595005932265856,0.23038618960120155
0.5760772614777382,0.48452734461849445,36.453478166917684,18.91122700203774,0.10294321304065736
0.2881796459504581,8.655898824602069,42.3994323475931,33.898200325693985,0.07254525874721855
0.06398129690274756,2.1288060265216724,41.836939830465816,36.467013514966496,0.07552215453542105
0.648029785106251,0.9168748597649995,2.013486376844298,40.83008710564537,0.21150031542368708
0.47084582197799774,3.854736817973067,17.294712121293248,20.674338177276756,0.23574596751154023
0.025762634969053844,5.156146762293593,43.77814381735562,22.146296260239964,0.2191020342654278
0.5173733089093417,3.1392319141348137,38.83565112416668,15.923212472985977,0.0748152782539088
0.7200156640271939,2.6681524418570453,26.684421138565384,31.792155267189663,0.029810589960689447
0.2155933101994052,12.468584842461519,4.786005790012321,39.0736144742665,0.25373586304833856
0.4750351970571314,10.53841350582209,11.60223291234,29.361856269158178,0.5323848342051205
0.892764498525347,12.034949840557053,8.251881394033944,25.631935574337746,0.9697649727236641
0.9693919216752775,12.838910064182754,31.384754498710222,37.5725083195745,0.9396362472560285
0.4329038904307959,2.4356216485446858,42.17986304516464,23.099075997771653,0.08095955076493636
0.16453985189341158,9.789929489241885,46.26979002127144,20.644216731082714,0.0600416083444095
0.5103181711082277,10.64654827998998,27.732802629802457,28.672893970571945,0.6705047739319658
0.9582542942356922,10.364630968254586,25.851560790318224,20.57999678566982,0.7875762883657365
0.5425013528040378,11.052841713687972,14.348688260167231,25.521554206589784,0.42208778204621866
0.1835368864635315,4.329821001011453,28.08331222670921,21.401142368298494,0.004495423570445622
0.2026976128636574,0.1388292429905974,35.41481811564714,28.383247046857967,0.20229426995315183
0.7157555835570307,3.526049987809433,39.07557331008241,15.126063508005185,0.06679230390207798
0.9989075749898376,3.5185123315170945,39.54879643168655,43.93611619468318,0.06908358681985857
0.004308976871519765,4.799073811612669,28.08015173521626,22.504566602597272,0.1771230186321429
0.4520469475591379,10.66491590130231,40.57672348039843,38.76221162063323,0.4875016631693909
0.3770658191750915,1.1734963606173805,46.009712449488,43.7533478083983,0.21685703632930978
0.822931328253264,0.061289150053142616,37.53792630742884,41.54258413200145,0.23003727510586897
0.5564154188897488,10.430697896458472,32.267536174828564,23.00033622875619,0.6845977426790562
0.8524312026275471,6.908480405133482,34.86015177537044,27.305086839639106,0.5609036575489557
0.37291611713772677,10.201819614191932,0.9479881099841603,44.57581247314755,0.19898501150741257
0.5610186892722011,14.705129871287458,20.22005871847244,40.909064142148296,0.6944797700374585
0.2553489103169513,0.6151642975579774,21.81414451014159,31.401689438769342,0.2617334937142649
0.7424604851733423,6.240738937098407,39.554430927849495,31.64225676148713,0.6586390767510114
0.2684767752117214,6.984481197145726,25.860220580693927,18.72197045500333,0.1967676166825614
0.31864308252188767,9.325151235774113,35.68665401033533,32.16995902837303,0.2861404740490948
0.1557376053361338,4.162319997115807,2.112159371714828,35.9150605286781,0.13264100722842234
0.8276293932361202,6.074619085044787,16.68995472139348,43.2942503935415,0.5080042698812883
0.4148411944898669,6.149848788521928,11.586980997599412,28.270209169403376,0.6007390432419373
0.39514557079083334,5.9560031792786505,13.359823233742402,31.95819339258259,0.0974741286104472
0.4704160133820733,4.107937957268867,44.92354691492705,21.828205068883037,0.6456135343187399
0.19154468378356226,14.994767632690868,33.524657160725184,31.13545619011335,0.17306672283800012
0.8018374505329112,11.992987171570963,28.81670731619194,20.030453477494774,0.9030037436992724
0.09039844633931104,1.417703619224272,29.3569015852156,23.541591966754364,0.2506325131357139
0.997737828340231,10.672746650461184,2.626904369413091,36.082241835065616,0.8809158929308203
0.07476254308819508,11.793703927979061,14.181838389395468,43.500332740067996,0.11498516126308157
0.8661033550257088,11.326913999249744,11.911150704555219,35.33620866405489,0.7093919300783861
0.8679561824304508,4.766566482464545,47.226650046974676,41.801998971166014,0.4138433635588761
0.10623328886793315,9.595028735089048,37.204755507066714,39.857960316913406,0.25462063926429257
0.1817786640832345,5.099856944495782,42.55696765439913,44.78541722033857,0.06247046587224266
0.06359478014460629,12.817159567701689,26.136602076531922,27.901421366448947,0.22650932725706002
0.23488324848012943,12.747239942892854,28.11342916019951,41.029570816528135,0.131906827006073
0.9048514062290329,10.781364662440465,24.34034480087373,30.971583728366156,0.9044402248383836
0.9929680586012253,6.029192100898614,25.3770602391891,24.4574836397659,0.5990732797693271
0.6408765807329866,11.005453971739247,20.785728978220014,22.874818891023033,0.6192176980721855
0.5262110003891836,4.536211052416609,30.004068736918647,29.998034691823317,0.4148259738111202
0.37408043373816324,8.701491726863553,32.56881162703038,43.317126836533376,0.08739673591477393
0.29131415474206845,7.0134558873411725,1.6331287457527321,34.57172734510798,0.21425911727635913
0.8511668841177723,10.60398055256648,29.701297512983537,21.78406121511941,0.7869636883880419
0.12744358130150146,10.445078814165134,11.990419718094609,16.59541850618982,0.24455813058447326
0.44364083437565116,2.6777040675970087,44.30285858170532,34.54468948882561,0.19329029859164804
0.44757437148515855,13.77918166866162,33.04532998854273,36.45667107291814,0.6384155800184768
0.335929698293406,7.961320895994738,11.600771361132079,25.31044098740449,0.04623183531020272
0.19439328539850387,14.628874660933892,4.10084551963521,35.018028313484336,0.029425448156167464
0.7891296568879261,2.204975031921429,42.19641500284877,28.98258953614328,0.2863681855275875
0.5772921602915392,11.228546082679184,18.217703960610987,20.943333346741962,0.6560694481507274
0.6276583098073537,8.898429238333863,36.2911272387092,39.04258396701988,0.6128514954211854
0.7924874304538454,4.959857054422737,15.280599153208808,44.33357465257092,0.5464360304603233
0.3482207794617702,11.709377920992956,11.275029408459458,25.255316288120326,0.18769285659416252
0.4795516571863184,8.212022699220329,34.7882732538003,23.59583135923074,0.455273866379861
0.2705295276713727,8.460345614574715,7.184297816300872,38.99019507786451,0.21625779074129228
0.3204376405233982,10.922793056669292,40.46312766181752,18.860037884301203,0.0013672933298464417
0.6049875455771075,4.6687974125021645,47.05870453383102,40.924071774968496,0.46666471979882646
0.37220713877200984,1.8722155908206561,45.4597804044158,40.91142278520245,0.20047714320726398
0.10193446309881748,2.502830704707409,46.639885632881814,25.688146549277214,0.2731051257849128
0.3794452817280155,2.183658865213422,46.98611994642864,15.833607960394279,0.23568348246926807
0.9947465016149585,5.002319134631391,37.59962718277876,43.80933829485251,0.5431100448653229
0.41598124868521746,1.348632520744656,46.744316789723,32.536603065841334,0.036023779716744087
0.7018017652930554,0.9255819938154519,18.563433506789895,34.605433339840886,0.22172859244038803
0.929232431231711,7.815803920507879,14.853823554135387,36.592460590767644,0.6271474952320002
0.8973837404241937,12.534928427669454,29.017167758787398,34.052970234850775,0.9224488132710693
0.671985483880697,13.629561450332046,49.97519450413635,23.03986743329126,0.6018270558020145
0.6855727717323179,3.5879388551413967,9.130913262828672,44.31442240508911,0.21833293376029086
0.2691167693154126,11.954005392690622,12.213571129869937,15.571175936153047,0.2791072509281391
0.9988229054838509,8.776397311182139,32.399067488988585,32.2181633513498,0.7139374496611574
0.09019094687004803,3.8358782385825,0.3591129728588105,44.10627080068849,0.07936588602044876
0.5133328067704406,2.7475399062755246,24.87311375515383,23.77780296907578,0.15856066604553112
0.4887562784763031,12.568476180629645,45.75757699270358,37.46769972311279,0.49644756909503684
0.6801812807416832,14.285448571795285,11.58149628215911,35.413785680216435,0.6920314098531783
0.16706450541288342,2.5718338109189762,23.56941674149877,28.769442774203526,0.1978452734324297
0.17924883278931092,8.856874098019018,25.879587654795078,29.8026809669907,0.060452664205362494
0.3938238562305407,7.429252123190766,26.940385544426405,16.926842731022596,0.2322680945593748
0.3518333204769315,9.0000913380915,15.184511746433172,42.52422596453845,0.13425791334305803
0.6787296232743955,12.567692743282935,43.14640552069917,37.76852064853279,0.5335628623948464
0.7739186773144583,8.23670713853746,24.902463988353247,35.33787831488026,0.7055651919708301
0.1449588574536793,6.36803944286893,8.539926128098985,21.424520830689453,0.27803062770170556
0.7424860958956698,3.6824556793901317,2.0738222209154333,37.513695603771026,0.02743874440951626
0.10158439686392884,7.042946165416253,33.82391984518177,15.38579591717773,0.097299091118597
0.35905948782639785,9.96855622633953,9.470775524317421,30.166390999852467,0.24645596897569544
0.1754492409105931,10.334711426065358,16.40701306930261,28.48346904794967,0.0416156703203167
0.8678570960282872,2.1667409955932575,3.6496455524041016,31.253889855436096,0.052670479552617944
0.9841330373812139,3.4524307276088244,1.4242534354887815,20.56333702388386,0.12065949867881606
0.6576367936006771,1.2357338979942767,41.42498173343163,32.65973339233089,0.24402103176805928
0.9830295533909041,8.009661242398264,12.331624657843026,24.360357317155113,0.8723169897030332
0.42732752527980356,4.1267668994215425,7.053624106565498,35.252374105191,0.6473113427650448
0.5413432720206682,14.272708230572213,38.7643845176138,42.56401908162623,0.6628280583955749
0.3912060774125655,6.2730864564915025,20.382704042605216,32.338378135571446,0.14521779869097023
0.9858454590382564,3.588285302657913,12.972503819695863,32.71654934133892,0.2374555491773641
0.24583242125118632,2.1519620759295504,38.85123964965568,29.438808388717455,0.21970859411153967
0.7388689057950901,6.116891282923979,35.99489252762604,29.264280581989112,0.5386475981685496
0.7665982399156589,13.801164966854511,16.741815464021975,28.43922125164481,0.9405734636222822
0.6463092084241486,11.741817476855838,2.6084129737568795,27.02889239833725,0.5415721979587915
0.6735645945393877,5.1098602946613925,34.64525953843175,20.263951084321768,0.5594898095434243
0.5765560712242972,0.6049664655597803,11.152148447665999,30.566567590064984,0.07829925191874079
0.2027034583209002,12.803578927494803,2.216366055710639,24.66340014573193,0.17422726857281087
0.962442457880144,5.776676860271225,7.014736108236547,44.20323712116918,0.5761549849825964
0.03389689897140613,5.824183408935652,33.78957969237595,34.32495451290733,0.08056430720474689
0.9238043007441737,3.065213091744097,5.621589115399056,17.141381929926368,0.14846867450581502
0.34989294752263167,5.590323090539168,48.95524350463998,18.816181332383955,0.21216885674555677
0.18362305723012984,14.421923218231184,36.98669382063176,18.397008684621316,0.24505500973847566
0.1346880669101631,6.302549194853498,28.465003140013522,28.580281551996187,0.022884203679133963
0.1486700662005398,9.721732391904009,18.740648247663316,41.81163413493988,0.2085194153634533
